signal_date,net_return,ending_nav,specification,group
20240430,0.013692992985120833,2.7360430083775156,combined_50_50,7
20240430,-0.008755487053731414,2.8124136384089398,combined_50_50,8
20240430,0.010857021099113462,4.401845893304469,combined_50_50,9
20240430,-0.0006794424852236691,5.655716284233779,combined_50_50,10
20240531,-0.0913172036872647,1.2020085437977586,pbroe_common,1
20240531,-0.1167007129293901,1.371793957575401,pbroe_common,2
20240531,-0.08983358296147703,1.565897700436775,pbroe_common,3
20240531,-0.03523432524575343,1.3334344663574291,pbroe_common,4
20240531,-0.04147571361306823,1.830885607251271,pbroe_common,5
20240531,-0.10978376330053274,2.472769554630662,pbroe_common,6
20240531,-0.07574172872103435,2.4771836240300686,pbroe_common,7
20240531,-0.09248489680525973,2.4894252515781066,pbroe_common,8
20240531,-0.1276125664121035,2.346098742443704,pbroe_common,9
20240531,-0.1172741252245525,3.331168038779979,pbroe_common,10
20240531,-0.08197488149661536,0.9048875907534863,revision_common,1
20240531,-0.14575876426988876,1.198319539167569,revision_common,2
20240531,-0.07303770114472619,1.7790857658336336,revision_common,3
20240531,-0.08285829539790468,1.1681628830380337,revision_common,4
20240531,-0.08838604206653866,1.4846027962066093,revision_common,5
20240531,-0.04481510014538881,1.6972212180392094,revision_common,6
20240531,-0.0842726352725024,2.3637807608197927,revision_common,7
20240531,-0.13403087524838087,2.5409680310443594,revision_common,8
20240531,-0.093656090544463,2.7758816634280685,revision_common,9
20240531,-0.09860176570046064,5.416643267303992,revision_common,10
20240531,-0.09645241949281502,0.883056737872209,combined_50_50,1
20240531,-0.10705132274108276,1.1436047963940357,combined_50_50,2
20240531,-0.0396756687101536,1.1837842106928458,combined_50_50,3
20240531,-0.0699990777299605,1.6581622121279305,combined_50_50,4
20240531,-0.04356851214306112,1.5058281131897324,combined_50_50,5
20240531,-0.1608474923692308,1.592007148307872,combined_50_50,6
20240531,-0.06357867067035072,2.562089031007966,combined_50_50,7
20240531,-0.10337371606479584,2.5216839894952945,combined_50_50,8
20240531,-0.10410349672999519,3.9435983437449047,combined_50_50,9
20240531,-0.10910786051098664,5.038633180803884,combined_50_50,10
20240628,-0.015237082407857816,1.183693440560963,pbroe_common,1
20240628,-0.016056411363494894,1.3497678694866138,pbroe_common,2
20240628,-0.03417525312998049,1.5123827501486937,pbroe_common,3
20240628,-0.04131278650537784,1.2783465729298922,pbroe_common,4
20240628,-0.04427518016101428,1.7498228171360128,pbroe_common,5
20240628,-0.03267565195416755,2.3919701973006884,pbroe_common,6
20240628,-0.0058014185447947675,2.462812445014759,pbroe_common,7
20240628,-0.024223210116908533,2.429123380638792,pbroe_common,8
20240628,-0.009851833975771607,2.322985367142382,pbroe_common,9
20240628,-0.03188090325432924,3.224967392811721,pbroe_common,10
20240628,-0.02094192716478005,0.8859375007356135,revision_common,1
20240628,-0.016939536683857503,1.1780205613748567,revision_common,2
20240628,-0.03619692081748549,1.7146883392402381,revision_common,3
20240628,-0.04337660360129003,1.1174919447187528,revision_common,4
20240628,-0.0038575205256832223,1.4788759104477556,revision_common,5
20240628,-0.027121309884536426,1.6511903554421576,revision_common,6
20240628,-0.012751239758576283,2.3336396256018697,revision_common,7
20240628,-0.037197590899250677,2.446450141737497,revision_common,8
20240628,-0.01478367649896939,2.734843926916527,revision_common,9
20240628,-0.04282186196428761,5.184692517001713,revision_common,10
20240628,-0.021034795114115212,0.8644818203169281,combined_50_50,1
20240628,-0.05024018677760633,1.0861498778234329,combined_50_50,2
20240628,-0.016852624274333317,1.163834340168151,combined_50_50,3
20240628,0.0010312299381014522,1.6598721586433052,combined_50_50,4
20240628,-0.01173467199188949,1.488157714205285,combined_50_50,5
20240628,-0.051258802090899724,1.510402768965461,combined_50_50,6
20240628,-0.003087032274229462,2.554179779479795,combined_50_50,7
20240628,-0.03859853082767384,2.4243506922891087,combined_50_50,8
20240628,-0.03864223315022919,3.7912088970950566,combined_50_50,9
20240628,-0.02561921534992817,4.909547352275576,combined_50_50,10
20240731,-0.04841863282783743,1.126380622481722,pbroe_common,1
20240731,-0.07463466806572838,1.249028392581695,pbroe_common,2
20240731,-0.046075335130737805,1.4426992080896457,pbroe_common,3
20240731,-0.04579794771999801,1.2198009234148104,pbroe_common,4
20240731,-0.05835360653387256,1.6477143449608656,pbroe_common,5
20240731,-0.06699636665882558,2.231716884925348,pbroe_common,6
20240731,-0.07892520964823213,2.268434456467694,pbroe_common,7
20240731,-0.04485374440117629,2.3201681014046986,pbroe_common,8
20240731,-0.06103339685010001,2.1812056793526056,pbroe_common,9
20240731,-0.054302015333958176,3.0498451639957436,pbroe_common,10
20240731,-0.07015100828069032,0.8237880917853354,revision_common,1
20240731,-0.06280784939687778,1.1040316233695993,revision_common,2
20240731,-0.055015188215218,1.6203544375264969,revision_common,3
20240731,-0.0592348573261533,1.051297468810212,revision_common,4
20240731,-0.06142299684071151,1.3880389200725187,revision_common,5
20240731,-0.045988869611885086,1.5752539774813261,revision_common,6
20240731,-0.05147644617464553,2.213512151023555,revision_common,7
20240731,-0.06959064537530368,2.2762000974954812,revision_common,8
20240731,-0.05689486192560489,2.579245359306532,revision_common,9
20240731,-0.048136574870550564,4.935119177476277,revision_common,10
20240731,-0.053318002212435545,0.8183893767086599,combined_50_50,1
20240731,-0.041501758501724884,1.0410727478973267,combined_50_50,2
20240731,-0.06455792856132259,1.0886996059783616,combined_50_50,3
20240731,-0.07082439379268479,1.542312719234038,combined_50_50,4
20240731,-0.07030016252540405,1.3835399850332197,combined_50_50,5
20240731,-0.059368894766005376,1.4207318259204675,combined_50_50,6
20240731,-0.06336520725032213,2.3923336483984756,combined_50_50,7
20240731,-0.05106585174210709,2.3005491592657985,combined_50_50,8
20240731,-0.059311890144767676,3.5663451314746886,combined_50_50,9
20240731,-0.0465826785439003,4.6808474861684655,combined_50_50,10
20240830,0.3931541872461861,1.5692218806433769,pbroe_common,1
20240830,0.40171083068709,1.7507766257174484,pbroe_common,2
20240830,0.38772693335483766,2.002072547795697,pbroe_common,3
20240830,0.3719499336327057,1.6735057959240622,pbroe_common,4
20240830,0.3977483099421426,2.3030899409364745,pbroe_common,5
20240830,0.4158992595257145,3.1598862848368348,pbroe_common,6
20240830,0.38605325629926024,3.1441709650884895,pbroe_common,7
20240830,0.40356455579749695,3.2565057106236077,pbroe_common,8
20240830,0.4098382817839157,3.075147267195796,pbroe_common,9
20240830,0.43655090708319744,4.381257836801389,pbroe_common,10
20240830,0.42802306067534035,1.1763883921791929,revision_common,1
20240830,0.4371769365464695,1.5866887863247463,revision_common,2
20240830,0.40489280445606135,2.276424289949424,revision_common,3
20240830,0.3990490808158311,1.470816757402937,revision_common,4
20240830,0.41201840212134155,1.9599364980030305,revision_common,5
20240830,0.3973099297515339,2.201118024615256,revision_common,6
20240830,0.4015855305942053,3.10242660266907,revision_common,7
20240830,0.37720682823841734,3.134798316707728,revision_common,8
20240830,0.39108105330989007,3.5879393511687763,revision_common,9
20240830,0.3540450356642797,6.682373622673336,revision_common,10
20240830,0.43163241199570823,1.171632757329083,combined_50_50,1
20240830,0.38919664779678165,1.4462547714915504,combined_50_50,2
20240830,0.3978851674252095,1.5218770309788217,combined_50_50,3
20240830,0.4007077775983723,2.1603294213200117,combined_50_50,4
20240830,0.3894095311884209,1.9223036419854407,combined_50_50,5
20240830,0.38375365020561114,1.9659428500807299,combined_50_50,6
20240830,0.42028031982557845,3.3977843992768797,combined_50_50,7
20240830,0.3827182982875337,3.181011418626821,combined_50_50,8
20240830,0.4219998515504042,5.071342247534514,combined_50_50,9
20240830,0.3855041693686836,6.485333708265331,combined_50_50,10
20240930,-0.07181472789731547,1.456528638274459,pbroe_common,1
20240930,-0.07614813960294464,1.6174582428087438,pbroe_common,2
20240930,-0.09295054990519536,1.8159788035279913,pbroe_common,3
20240930,-0.09272614100982723,1.5183280615104444,pbroe_common,4
20240930,-0.09996629194412687,2.072858579527237,pbroe_common,5
20240930,-0.08489278593979854,2.891634734864076,pbroe_common,6
20240930,-0.08989668754171043,2.8615204102622114,pbroe_common,7
20240930,-0.11396362668700466,2.885382509514,pbroe_common,8
20240930,-0.10105756956415379,2.7643803583211395,pbroe_common,9
20240930,-0.10297019846136646,3.9301188478355327,pbroe_common,10
20240930,-0.11150795364177513,1.045211729879353,revision_common,1
20240930,-0.09796524823578712,1.4312484254995028,revision_common,2
20240930,-0.10477059844281644,2.0379219547816594,revision_common,3
20240930,-0.10027196296319274,1.3233350739789864,revision_common,4
20240930,-0.08687450067020441,1.789667993393708,revision_common,5
20240930,-0.0964039184311154,1.9889216221129893,revision_common,6
20240930,-0.11335698203621669,2.7507448860016317,revision_common,7
20240930,-0.07545247566012325,2.8982700230169427,revision_common,8
20240930,-0.07190713705812035,3.3299409044880597,revision_common,9
20240930,-0.06221478796099367,6.266631164662577,revision_common,10
20240930,-0.09482471043694107,1.0605330203769179,combined_50_50,1
20240930,-0.10958083338462254,1.2877729683450194,combined_50_50,2
20240930,-0.10509828749753491,1.3619303612411147,combined_50_50,3
20240930,-0.08424809604867911,1.978325780735856,combined_50_50,4
20240930,-0.0883454774393182,1.7524768089508966,combined_50_50,5
20240930,-0.07726672883566932,1.8140408769771192,combined_50_50,6
20240930,-0.07648598478795765,3.1379015134010286,combined_50_50,7
20240930,-0.09552879903196942,2.8771332180984195,combined_50_50,8
20240930,-0.11052982831444114,4.5108076595907525,combined_50_50,9
20240930,-0.08733409568214645,5.918942953657036,combined_50_50,10
20241031,0.04645895857143456,1.5241974419381603,pbroe_common,1
20241031,0.05753344440882002,1.7105161867049683,pbroe_common,2
20241031,0.04271005883072254,1.893539365062017,pbroe_common,3
20241031,0.05008325617525,1.5943708747731429,pbroe_common,4
20241031,0.05676192003987102,2.1905180124723227,pbroe_common,5
20241031,0.0492898484509765,3.0341629727211057,pbroe_common,6
20241031,0.05749911752595782,3.026055308634805,pbroe_common,7
20241031,0.050060077710238904,3.029824982164035,pbroe_common,8
20241031,0.031018265399643363,2.8501266419411055,pbroe_common,9
20241031,0.04402890685380245,4.103157684511257,pbroe_common,10
20241031,0.03587746952464288,1.0827112818648987,revision_common,1
20241031,0.06939405067962867,1.530568551273754,revision_common,2
20241031,0.0806104024499763,2.2021996637182513,revision_common,3
20241031,0.05132496866946257,1.3912552051901588,revision_common,4
20241031,0.036068601260984545,1.854218814636972,revision_common,5
20241031,0.05604227024613562,2.100385305157828,revision_common,6
20241031,0.043011214264682573,2.8690577636809276,revision_common,7
20241031,0.03585636519015534,3.0021914513819183,revision_common,8
20241031,0.03669177314876948,3.452122340754344,revision_common,9
20241031,0.03203486468945815,6.467381846081285,revision_common,10
20241031,0.05545054682728101,1.119340156285206,combined_50_50,1
20241031,0.050360841832129744,1.3526262991195352,combined_50_50,2
20241031,0.07179599283445759,1.459711503697812,combined_50_50,3
20241031,0.05958132830434404,2.096197058570827,combined_50_50,4
20241031,0.07409100392991652,1.882319575089965,combined_50_50,5
20241031,0.03372651914646663,1.8752221613469613,combined_50_50,6
20241031,0.036054386658564974,3.2510366278616853,combined_50_50,7
20241031,0.03718217311695016,2.9841112834942827,combined_50_50,8
20241031,0.0408280873918927,4.694975308924542,combined_50_50,9
20241031,0.029767374200220242,6.095134343428302,combined_50_50,10
20241129,-0.04186712375809343,1.460383679004766,pbroe_common,1
20241129,-0.03390547352966744,1.6525203254145753,pbroe_common,2
20241129,-0.03664347562839487,1.8241535014869605,pbroe_common,3
20241129,-0.03793771428595527,1.5338840880601508,pbroe_common,4
20241129,-0.03662500092407761,2.1102902882413153,pbroe_common,5
20241129,-0.02910808426236644,2.9458443012453874,pbroe_common,6
20241129,-0.039740973047529216,2.9057969261740166,pbroe_common,7
20241129,-0.025867401928935774,2.9514512815760674,pbroe_common,8
20241129,-0.01678146049317797,2.8022973542988168,pbroe_common,9
20241129,-0.020977559795521294,4.0170834488339695,pbroe_common,10
20241129,-0.05287557840930035,1.0254622965860172,revision_common,1
20241129,-0.0554778119816709,1.4456559569611303,revision_common,2
20241129,-0.03860991327681007,2.117172925683869,revision_common,3
20241129,-0.056992985946840546,1.3119634168322873,revision_common,4
20241129,-0.0246567898442851,1.8084997309991488,revision_common,5
20241129,-0.01800302544045429,2.0625720150743154,revision_common,6
20241129,-0.04323994200147541,2.7449998723804816,revision_common,7
20241129,-0.008540985282737612,2.9765497783797046,revision_common,8
20241129,-0.018788992267075533,3.387260440788912,revision_common,9
20241129,-0.002692316980738352,6.449969604116161,revision_common,10
20241129,-0.048453286603609924,1.0651044468857893,combined_50_50,1
20241129,-0.04529523548815895,1.291358772373439,combined_50_50,2
20241129,-0.04962604463220899,1.3872717954651557,combined_50_50,3
20241129,-0.04363804030818419,2.004723126835016,combined_50_50,4
20241129,-0.04824741903766572,1.7915025137877987,combined_50_50,5
20241129,-0.02114262833005154,1.8355750361533265,combined_50_50,6
20241129,-0.023428028863741623,3.1748712479070607,combined_50_50,7
20241129,-0.015767531091563813,2.9370592160511,combined_50_50,8
20241129,-0.028583523068969496,4.560776373873655,combined_50_50,9
20241129,0.004088181774273947,6.120052360562856,combined_50_50,10
20241231,-0.0008346351015015019,1.4591647915246087,pbroe_common,1
20241231,0.002507574925806555,1.6566641439469705,pbroe_common,2
20241231,0.022829969355787627,1.8657988700261607,pbroe_common,3
20241231,0.02612725950339989,1.5739602756770343,pbroe_common,4
20241231,0.0030694377612932033,2.1167676929393333,pbroe_common,5
20241231,0.007641856919617052,2.968356021902974,pbroe_common,6
20241231,-0.004379388748100954,2.893071311811264,pbroe_common,7
20241231,0.00748217405400653,2.9735345537767404,pbroe_common,8
20241231,0.0021138601762009657,2.8082210190779424,pbroe_common,9
20241231,-0.012510814261392555,3.9668264639330935,pbroe_common,10
20241231,-0.03277379878377573,0.9918540016173585,revision_common,1
20241231,-0.022968609814775443,1.4124512493592842,revision_common,2
20241231,-0.005902732887115181,2.104675819427725,revision_common,3
20241231,-0.00496758158023114,1.305446131528894,revision_common,4
20241231,0.00983327623280017,1.8262832084210083,revision_common,5
20241231,0.019874847257368433,2.10356531883124,revision_common,6
20241231,0.02184689370116044,2.804969592802077,revision_common,7
20241231,0.012096390739690044,3.012555287555123,revision_common,8
20241231,0.018108538157230347,3.448598775729415,revision_common,9
20241231,0.03701197749757368,6.688695733963743,revision_common,10
20241231,-0.012566278246151197,1.0517200480450095,combined_50_50,1
20241231,-0.00856042342969654,1.2803041944822693,combined_50_50,2
20241231,-0.007736693291336638,1.3765388990719198,combined_50_50,3
20241231,0.00909320706032557,2.02295248932595,combined_50_50,4
20241231,0.01831144911797944,1.8243075209137563,combined_50_50,5
20241231,0.0063308901600911405,1.8471958600878184,combined_50_50,6
20241231,-0.004225716135897617,3.1614551432453823,combined_50_50,7
20241231,0.013311738797531225,2.976156581168054,combined_50_50,8
20241231,0.02096278514388006,4.656382949088453,combined_50_50,9
20241231,0.016988844067417963,6.224024975800892,combined_50_50,10
20250127,0.0834877140516479,1.5809871243936475,pbroe_common,1
20250127,0.06732010417515277,1.7681909467007209,pbroe_common,2
20250127,0.06875800627733697,1.994087480443668,pbroe_common,3
20250127,0.047303304589285,1.64841379800882,pbroe_common,4
20250127,0.05886204695191011,2.241364972267415,pbroe_common,5
20250127,0.04642611359629334,3.1061652557700827,pbroe_common,6
20250127,0.050716718647310755,3.0397983955590018,pbroe_common,7
20250127,0.06005558249441356,3.1521119034710687,pbroe_common,8
20250127,0.05404435770053273,2.9599895203351454,pbroe_common,9
20250127,0.040962510188290224,4.129317633377132,pbroe_common,10
20250127,0.06790123332497466,1.0592021116054886,revision_common,1
20250127,0.04481125203439418,1.4757449582806181,revision_common,2
20250127,0.06798390096034423,2.247759891889331,revision_common,3
20250127,0.07556909265576661,1.4040975111995133,revision_common,4
20250127,0.051248992069076404,1.919878382085264,revision_common,5
20250127,0.058690339277943426,2.227024281086761,revision_common,6
20250127,0.04834062854464616,2.9405635859667494,revision_common,7
20250127,0.06758710657323097,3.216165182832862,revision_common,8
20250127,0.05509068865334665,3.6385844571734363,revision_common,9
20250127,0.03858474595502792,6.946777359629213,revision_common,10
20250127,0.08136653164940899,1.1372948606205817,combined_50_50,1
20250127,0.06673353908327306,1.3657434244832303,combined_50_50,2
20250127,0.06924281698283719,1.471854330130113,combined_50_50,3
20250127,0.04652579020723713,2.1170719524435375,combined_50_50,4
20250127,0.05753021096383848,1.9292603174548417,combined_50_50,5
20250127,0.061374371896032676,1.9605663457696603,combined_50_50,6
20250127,0.05715861707612935,3.342159547181505,combined_50_50,7
20250127,0.05588044912393508,3.14246554758688,combined_50_50,8
20250127,0.0363078302163693,4.825446110626354,combined_50_50,9
20250127,0.04787654263835783,6.522009772937027,combined_50_50,10
20250228,-0.011148479225218222,1.5633615222820074,pbroe_common,1
20250228,0.006087794037795025,1.7789553290037288,pbroe_common,2
20250228,-0.009324152483790704,1.975494304709993,pbroe_common,3
20250228,-0.010897288206566547,1.6304505577682369,pbroe_common,4
20250228,0.015501080805389034,2.276108551816901,pbroe_common,5
20250228,-0.000907012424552267,3.103347925290387,pbroe_common,6
20250228,-0.007905467226629437,3.0157673689673494,pbroe_common,7
20250228,-0.0032433256312863756,3.141888578141858,pbroe_common,8
20250228,0.009223350789580254,2.987290542014678,pbroe_common,9
20250228,0.018090345692331367,4.204018416838364,pbroe_common,10
20250228,0.0028211218629152768,1.0621902498397848,revision_common,1
20250228,-0.004378602222248618,1.4692832581268185,revision_common,2
20250228,-0.010776207343696553,2.2235375652354867,revision_common,3
20250228,-0.009629497834377387,1.390576757256163,revision_common,4
20250228,-0.00581839702879583,1.9087077674112898,revision_common,5
20250228,0.008776291754365673,2.246569295921635,revision_common,6
20250228,-0.00662040360063787,2.9210958682143104,revision_common,7
20250228,-0.00696836925176747,3.193753756264204,revision_common,8
20250228,0.004997991468309149,3.6567700712471116,revision_common,9
20250228,0.030900254263809046,7.161434546355827,revision_common,10
20250228,0.0016370774889189477,1.1391567004351668,combined_50_50,1
20250228,-0.010481441833827598,1.3514284642195769,combined_50_50,2
20250228,-0.011038577389793414,1.4556071522004692,combined_50_50,3
20250228,-0.027753727847073417,2.0583153136427472,combined_50_50,4
20250228,-0.01053000608600263,1.908945194570559,combined_50_50,5
20250228,0.020363214045928224,2.000489777919811,combined_50_50,6
20250228,0.002942897042555792,3.351995178628655,combined_50_50,7
20250228,-0.0010873952079951676,3.139048445609144,combined_50_50,8
20250228,0.025001698143923612,4.946090457694004,combined_50_50,9
20250228,0.01405275796765304,6.613661997738778,combined_50_50,10
20250331,-0.0075034205713142565,1.5516309632753154,pbroe_common,1
20250331,-0.006159167080168171,1.7679984459042393,pbroe_common,2
20250331,-0.03614906898562864,1.904082024808315,pbroe_common,3
20250331,-0.014049035755632433,1.60754429958436,pbroe_common,4
20250331,-0.022345021089562267,2.225248858224419,pbroe_common,5
20250331,-0.005202265105099135,3.087203486669667,pbroe_common,6
20250331,-0.03938722916096826,2.896984648509662,pbroe_common,7
20250331,-0.03128290599728645,3.0436011730978985,pbroe_common,8
20250331,-0.07821295037063969,2.7536457351094024,pbroe_common,9
20250331,-0.06670898044601292,3.923572634474816,pbroe_common,10
20250331,-0.028921873170200008,1.0314697181512955,revision_common,1
20250331,-0.020306199114565437,1.439447699731598,revision_common,2
20250331,-0.06166752195343417,2.0864175136170418,revision_common,3
20250331,-0.04961854963308099,1.3215783554076392,revision_common,4
20250331,-0.043007456794108,1.8266191005717705,revision_common,5
20250331,-0.030572682121809414,2.1778856469728054,revision_common,6
20250331,-0.03951821907102071,2.805659361766764,revision_common,7
20250331,-0.017977311157798548,3.136338651226455,revision_common,8
20250331,-0.010835290226886896,3.617147906232155,revision_common,9
20250331,-0.004317975657774253,7.130511646309919,revision_common,10
20250331,-0.03605902474446887,1.0980798207863476,combined_50_50,1
20250331,-0.016367614227504212,1.3293088044611623,combined_50_50,2
20250331,-0.03321006514795877,1.4072663438460569,combined_50_50,3
20250331,-0.033990432010751914,1.988352286917684,combined_50_50,4
20250331,-0.010290395784918305,1.88930139298671,combined_50_50,5
20250331,-0.02435874633882462,1.951760354866051,combined_50_50,6
20250331,-0.032660117724137905,3.2425186214839004,combined_50_50,7
20250331,-0.02206392992103201,3.0697887006864994,combined_50_50,8
20250331,-0.025453497913736634,4.820195154547937,combined_50_50,9
20250331,-0.0722974380187199,6.1355111793804955,combined_50_50,10
20250430,-0.0009651509059906971,1.550133405245347,pbroe_common,1
20250430,-0.018682794656425195,1.7349672939865315,pbroe_common,2
20250430,0.03258359390057475,1.966123860258053,pbroe_common,3
20250430,-0.003729392517795027,1.6015491359014662,pbroe_common,4
20250430,0.02047643045020675,2.2708140117042537,pbroe_common,5
20250430,0.022150899673453628,3.1555878213744233,pbroe_common,6
20250430,0.030192668015288637,2.984452344247502,pbroe_common,7
20250430,0.017597628084463635,3.0971613345795124,pbroe_common,8
20250430,0.019336226505878074,2.806890852760423,pbroe_common,9
20250430,0.04086303011207293,4.083901701184265,pbroe_common,10
20250430,0.04930425569319863,1.0823255648748185,revision_common,1
20250430,0.010391843600737305,1.4544062150986499,revision_common,2
20250430,0.022642124842815026,2.1336584394345945,revision_common,3
20250430,0.03539908015929183,1.3683610135474993,revision_common,4
20250430,0.06564088701019855,1.9465199985630723,revision_common,5
20250430,0.0009879814834021783,2.180037357664982,revision_common,6
20250430,-0.003498803356510094,2.7958429113745904,revision_common,7
20250430,-0.010018014630546412,3.10491876473212,revision_common,8
20250430,-0.013997354857529842,3.566517403416453,revision_common,9
20250430,0.0012837058961623349,7.139665126152941,revision_common,10
20250430,0.012966077683641775,1.112317609045503,combined_50_50,1
20250430,0.0418129299065404,1.3848911003262439,combined_50_50,2
20250430,0.06440567356747029,1.4979022806102935,combined_50_50,3
20250430,-0.0156686381992156,1.9571975143213878,combined_50_50,4
20250430,-0.00518445590885519,1.8795063932162317,combined_50_50,5
20250430,0.01908067828508364,1.9890012662868308,combined_50_50,6
20250430,0.007519303170271607,3.266900102034089,combined_50_50,7
20250430,-0.0001643597016173226,3.0692841511316264,combined_50_50,8
20250430,0.001959747180892313,4.829641518413413,combined_50_50,9
20250430,0.03290423660417874,6.337395490914416,combined_50_50,10
20250530,0.027258756955758523,1.5923881149879324,pbroe_common,1
20250530,0.10383330501991095,1.9151146822226046,pbroe_common,2
20250530,0.03481172956942502,2.03456803238135,pbroe_common,3
20250530,0.06735312763402379,1.7094184792639981,pbroe_common,4
20250530,0.09375129698875084,2.483705770521756,pbroe_common,5
20250530,0.07256607702907947,3.384576450292305,pbroe_common,6
20250530,0.06649002834221318,3.182888665202503,pbroe_common,7
20250530,0.0997091052551411,3.405976520081254,pbroe_common,8
20250530,0.04861628038678001,2.943351445473312,pbroe_common,9
20250530,0.010958767963432647,4.128656232313012,pbroe_common,10
20250530,0.06953094727345865,1.1575806866588458,revision_common,1
20250530,0.04679477750142724,1.522464830330884,revision_common,2
20250530,0.07613520094888893,2.29610495347724,revision_common,3
20250530,0.0450490572152511,1.4300043871379196,revision_common,4
20250530,0.053263876921065156,2.050199200190928,revision_common,5
20250530,0.03413051260096789,2.2544431501713476,revision_common,6
20250530,0.03597691092515909,2.8964287027578512,revision_common,7
20250530,0.0764766131206347,3.3423724358735374,revision_common,8
20250530,0.08573729966503185,3.8723009747937205,revision_common,9
20250530,0.10601916466313899,7.896606458802221,revision_common,10
20250530,0.037545945552981186,1.1540806254323477,combined_50_50,1
20250530,0.061578243299745816,1.4701702614457859,combined_50_50,2
20250530,0.06271854312486158,1.5918485293935787,combined_50_50,3
20250530,0.04588300169135029,2.0469996111813025,combined_50_50,4
20250530,0.06914179669866827,2.0094588421498356,combined_50_50,5
20250530,0.11757221223732284,2.22285254530701,combined_50_50,6
20250530,0.08558106443228675,3.5464848901601127,combined_50_50,7
20250530,0.06039726815344704,3.2546605290466486,combined_50_50,8
20250530,0.04583874471061722,5.051026223019764,combined_50_50,9
20250530,0.03437946659218594,6.5552717674757774,combined_50_50,10
20250630,0.054218622034768016,1.6787252043271197,pbroe_common,1
20250630,0.06394439218617731,2.037575526544153,pbroe_common,2
20250630,0.0355264820758745,2.1068490771158936,pbroe_common,3
20250630,0.03888918759586901,1.775896375183941,pbroe_common,4
20250630,0.049575890565821235,2.6068376959988413,pbroe_common,5
20250630,0.0773756525731617,3.646460261817427,pbroe_common,6
20250630,0.025890298336798567,3.26529460231741,pbroe_common,7
20250630,0.07852059968356961,3.673415838946192,pbroe_common,8
20250630,0.05374960850025268,3.1015554333461552,pbroe_common,9
20250630,0.09426817958243316,4.517857139454827,pbroe_common,10
20250630,0.049237643566535594,1.2145772319080597,revision_common,1
20250630,0.06362654081060537,1.6193340009906436,revision_common,2
20250630,0.034523822732168474,2.3753752738655423,revision_common,3
20250630,0.021460516633950988,1.460693020074716,revision_common,4
20250630,0.056170611371100465,2.1653601426981934,revision_common,5
20250630,0.07851259544057454,2.431445333164525,revision_common,6
20250630,0.06628795060289305,3.0884270255310655,revision_common,7
20250630,0.07641640539010619,3.5977845228979666,revision_common,8
20250630,0.0803390952233971,4.183398131541327,revision_common,9
20250630,0.04467158242345293,8.249360365092176,revision_common,10
20250630,0.05729631771350441,1.2202051956141193,combined_50_50,1
20250630,0.04870279963998869,1.5417716691256498,combined_50_50,2
20250630,0.02814243606571276,1.6366470248583362,combined_50_50,3
20250630,0.041003562642280444,2.1309338879670987,combined_50_50,4
20250630,0.054435578400384044,2.118844896494028,combined_50_50,5
20250630,0.04628111829043968,2.3257286468985683,combined_50_50,6
20250630,0.05234680840337802,3.7321320552107995,combined_50_50,7
20250630,0.020300173216089012,3.320730701545864,combined_50_50,8
20250630,0.12865360418694172,5.700858951454012,combined_50_50,9
20250630,0.09498200573786497,7.177904628107426,combined_50_50,10
20250731,0.10386464741737078,1.8530854057852097,pbroe_common,1
20250731,0.13169959455548708,2.305923397266201,pbroe_common,2
20250731,0.13251853741728903,2.386045635374257,pbroe_common,3
20250731,0.10729748103900683,1.9664455828274807,pbroe_common,4
20250731,0.11404920007490449,2.9041454499526163,pbroe_common,5
20250731,0.10717862303518633,4.037282851631544,pbroe_common,6
20250731,0.10703733252918557,3.6148030264714137,pbroe_common,7
20250731,0.11595715258129524,4.099374679877422,pbroe_common,8
20250731,0.12134950227163932,3.4779276414506097,pbroe_common,9
20250731,0.12028733652455226,5.0612981415582805,pbroe_common,10
20250731,0.08427443613190655,1.3169350432657632,revision_common,1
20250731,0.09540456086032356,1.7738258502413469,revision_common,2
20250731,0.13305837595493686,2.6914388500896047,revision_common,3
20250731,0.11047088572611607,1.6220570717763252,revision_common,4
20250731,0.1030877430606647,2.3885822327224693,revision_common,5
20250731,0.0875809010284836,2.6443935062445756,revision_common,6
20250731,0.10906362347617349,3.425262067777224,revision_common,7
20250731,0.14170022449537534,4.107591397478595,revision_common,8
20250731,0.1086096021166929,4.637755338103747,revision_common,9
20250731,0.18757649422986677,9.79674646201498,revision_common,10
20250731,0.09919509937699766,1.3412435712533908,combined_50_50,1
20250731,0.09496631193861194,1.6881880383939505,combined_50_50,2
20250731,0.09748762253823728,1.796199852246055,combined_50_50,3
20250731,0.12299328232399409,2.3930244412636026,combined_50_50,4
20250731,0.11525166209391169,2.363045292534167,combined_50_50,5
20250731,0.12789192941062089,2.623170570835979,combined_50_50,6
20250731,0.09828301110276727,4.098937231430076,combined_50_50,7
20250731,0.13194764309972218,3.758893290983728,combined_50_50,8
20250731,0.12545141364367596,6.416039765897122,combined_50_50,9
20250731,0.14704940191540739,8.233411210676458,combined_50_50,10
20250829,0.023152874804780454,1.8959896601879205,pbroe_common,1
20250829,-0.0004789062069885386,2.3048190762384104,pbroe_common,2
20250829,0.04466829870734257,2.492626234544505,pbroe_common,3
20250829,0.03181417326302083,2.029006423311856,pbroe_common,4
20250829,0.03531467920942033,3.0067044148951902,pbroe_common,5
